http://data.europa.eu/esco/occupation/002da35b-7808-43f3-83bf-63596b8b351f	http://data.europa.eu/esco/skill/fe39d4db-4cb5-4299-bb9f-896c8fd6ab13	essential
http://data.europa.eu/esco/occupation/002da35b-7808-43f3-83bf-63596b8b351f	http://data.europa.eu/esco/skill/2ada2f9d-77f7-4ba0-9096-89ae285a65c5	essential
http://data.europa.eu/esco/occupation/002da35b-7808-43f3-83bf-63596b8b351f	http://data.europa.eu/esco/skill/a571ae14-3e16-4fd3-a615-5646e0b0b696	essential
http://data.europa.eu/esco/occupation/002da35b-7808-43f3-83bf-63596b8b351f	http://data.europa.eu/esco/skill/4f060129-8b75-4d58-a8dd-515bd8fef349	essential
http://data.europa.eu/esco/occupation/002da35b-7808-43f3-83bf-63596b8b351f	http://data.europa.eu/esco/skill/855dceb9-78cf-448b-8113-33f59f281117	essential
http://data.europa.eu/esco/occupation/002da35b-7808-43f3-83bf-63596b8b351f	http://data.europa.eu/esco/skill/b216d9a2-7d4e-4312-8d05-e375f4ab44d8	essential
http://data.europa.eu/esco/occupation/002da35b-7808-43f3-83bf-63596b8b351f	http://data.europa.eu/esco/skill/3ebc672a-8049-4305-8c42-0e9168b92798	essential
http://data.europa.eu/esco/occupation/002da35b-7808-43f3-83bf-63596b8b351f	http://data.europa.eu/esco/skill/c64c4f42-253b-4d53-8637-fd00d86100c7	optional
http://data.europa.eu/esco/occupation/002da35b-7808-43f3-83bf-63596b8b351f	http://data.europa.eu/esco/skill/21c5790c-0930-4d74-b3b0-84caf5af12ea	optional
http://data.europa.eu/esco/occupation/002da35b-7808-43f3-83bf-63596b8b351f	http://data.europa.eu/esco/skill/75dfe1ee-5935-42ce-b820-697f827825c3	optional
http://data.europa.eu/esco/occupation/002da35b-7808-43f3-83bf-63596b8b351f	http://data.europa.eu/esco/skill/0cc9c234-f817-4f4c-908a-4d28fe3b0f4a	optional
http://data.europa.eu/esco/occupation/002da35b-7808-43f3-83bf-63596b8b351f	http://data.europa.eu/esco/skill/e54ff029-1ce9-447d-a5b2-eb7283a23e6e	optional
http://data.europa.eu/esco/occupation/002da35b-7808-43f3-83bf-63596b8b351f	http://data.europa.eu/esco/skill/28d715e3-3e5b-4fb6-8dd2-4be4919c8587	optional
http://data.europa.eu/esco/occupation/002da35b-7808-43f3-83bf-63596b8b351f	http://data.europa.eu/esco/skill/4dcd0883-fff2-4010-9a41-55c11be6e559	optional
http://data.europa.eu/esco/occupation/002da35b-7808-43f3-83bf-63596b8b351f	http://data.europa.eu/esco/skill/32b02bd1-6bf2-497a-bb16-94aeeafaf44f	optional
http://data.europa.eu/esco/occupation/002da35b-7808-43f3-83bf-63596b8b351f	http://data.europa.eu/esco/skill/89ff28d6-342c-435d-83aa-83e71dbbbc96	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/cd4b9e72-a18d-44bd-b227-14bbdd162dc1	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/7110bf9f-b245-4adc-9159-5081013fd64d	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/41ef4b15-1c8c-488e-9abc-6731d8011312	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/ab2e56f3-24f0-413b-a67b-291a67fc2d1f	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/2e040fb0-66b9-4529-bec6-466472b60773	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/2fffc0e3-3e79-4e85-8af4-c0ae327ce2f8	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/9ec07ba9-f876-4dce-92b1-9e0cd68aa969	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/0449bf39-a288-4ecc-823a-3d194be5e932	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/cb1a2fbf-242d-4a4e-a466-588378f124c1	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/6122d586-5978-431f-8e7a-96e61fc1f3fc	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/6f571969-3640-4774-a9bc-fd2ef583fdec	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/3529d640-5d49-45fe-8ede-491e9c8e0447	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/819c55a7-8bc7-423a-9b3b-7adf5a6e6a5b	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/0bc42cda-a6f0-4cac-9b34-7911faba0bd4	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/841ec8d9-ff33-4e76-af59-27ace79c2932	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/0b917c3e-e49f-40d9-8f95-3bc8e9c06fd2	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/4a477e55-fdb6-4fe5-8dec-fcebfa3579d6	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/b8e0e484-955f-4396-b9b4-aaadde86017f	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/8259c2c0-2749-41e2-a4a8-4a64a76eab37	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/b5a1fc87-c9f2-41f4-a1ae-28e023715592	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/c3fb1757-a529-4336-8898-4e96cd99f95f	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/82fadde2-45cc-4734-bace-dadafdeaa41f	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/e0e86af6-ecb7-446b-acdd-d70cf2e7daad	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/89d2bb53-67fc-4b9e-80c7-07b6c587bc0d	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/24e09e11-49f4-4e65-86a9-d8179eb6f4ee	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/328733a7-6d84-420d-a65c-2a8014fadc60	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/6cf8c56c-4db6-4f6b-88b6-331f9902acea	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/8557f2f8-7ff3-47d8-bdb4-b9608dee906e	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/1dc72b51-0428-4d28-b44f-2b8d55f25599	essential
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/835a88b8-3a49-47b2-8a86-6d58cf42757c	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/1f6579b0-11e6-4eb2-82d0-5f2d27cc11d6	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/210827e3-3129-45a2-8683-70399f3f561f	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/6f900dcb-c7ff-4d97-8015-9c45b99f7097	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/67d37d22-a013-4d79-9185-2f97820917d6	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/973e711f-5c7a-43b2-9ac7-3ab95505aa00	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/406cff78-4aa9-427e-9d56-ad998041cb92	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/8ba9a58f-a491-4a23-9325-85f3b171aa53	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/641bc86f-42ca-44e9-af8b-4f9e1f284e41	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/3f24c61e-8dbd-4a42-baa5-38d8399a2e37	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/518339db-bdfb-4d12-8d76-c065a7ca4364	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/2931aea3-136e-4344-8fe1-c8f57f950246	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/44f6a65f-6be7-4818-9a66-73908797283f	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/feb98135-93fe-4b57-b7f6-cf7d4796bc39	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/deed7f6d-328d-4f67-b74e-9b83180c1c5c	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/9c604f80-b430-40f3-8c88-e19e29899dbc	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/9ab25f31-8aa8-4367-bff0-b7c6ca07ac0b	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/c07dab7f-deb2-4985-ac64-c62514221869	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/66b1758e-0999-44f9-87ab-bf22c8b92b37	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/d8a37cc7-878d-4c76-af69-3584282d8a8f	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/3be9e2fe-d793-4f35-91ed-61fbc55ae7db	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/269ea7d1-9909-47cb-b4d9-f63fc7f4a302	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/11e2378a-ccc0-45a5-993c-23eb65f9e1ce	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/355c4510-8b6c-4d39-9e4d-5b91ddda2fb4	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/d59d023b-8f28-4e67-9a41-aa36320e6c69	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/4ee6d767-f269-4711-a513-9d9ff958d4fa	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/7b85473a-d609-4da4-92b7-a66cfaa86302	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/51ece34f-c24e-4183-9bf4-9b6f28748aec	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/1d4b74b0-1a48-48ec-a3cd-26cca0c212a3	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/f9f6559c-029a-4586-ab68-02cbc1632b67	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/0ecf2d93-39a1-4b3d-8ebe-36ea879c7cd7	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/371d4ecb-4413-4d4c-9ffb-d3ad82f1f552	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/60358919-aa4c-4fc4-b687-14597dbbc752	optional
http://data.europa.eu/esco/occupation/0044c991-c26f-4261-a213-4bd1c0564a4c	http://data.europa.eu/esco/skill/1bd03b9b-835e-4719-ac20-d2d547840061	optional
http://data.europa.eu/esco/occupation/00634fc4-802a-461b-8af0-499273756f99	http://data.europa.eu/esco/skill/93261e82-8ffe-4a8b-b8b0-02265edbf562	essential
http://data.europa.eu/esco/occupation/00634fc4-802a-461b-8af0-499273756f99	http://data.europa.eu/esco/skill/f91ad7eb-f4dd-400f-b69e-6a4e23024741	essential
http://data.europa.eu/esco/occupation/00634fc4-802a-461b-8af0-499273756f99	http://data.europa.eu/esco/skill/cdd2b6cc-b4a9-42a0-824b-766f52176fd3	essential
http://data.europa.eu/esco/occupation/00634fc4-802a-461b-8af0-499273756f99	http://data.europa.eu/esco/skill/ebf40cf9-5c98-4d84-9f01-b7ca74e90682	essential
http://data.europa.eu/esco/occupation/00634fc4-802a-461b-8af0-499273756f99	http://data.europa.eu/esco/skill/60ee2021-7d84-41b9-8285-6bff269eed78	essential
http://data.europa.eu/esco/occupation/00634fc4-802a-461b-8af0-499273756f99	http://data.europa.eu/esco/skill/50f2d23c-b3fb-48a5-967b-14fd0a6dd205	essential
http://data.europa.eu/esco/occupation/00634fc4-802a-461b-8af0-499273756f99	http://data.europa.eu/esco/skill/c643e59b-d74c-4f44-b76e-6e1d96c05ec4	essential
http://data.europa.eu/esco/occupation/00634fc4-802a-461b-8af0-499273756f99	http://data.europa.eu/esco/skill/6f571969-3640-4774-a9bc-fd2ef583fdec	essential
http://data.europa.eu/esco/occupation/00634fc4-802a-461b-8af0-499273756f99	http://data.europa.eu/esco/skill/aba33944-7bc3-42ea-9b37-03d7482231c7	essential
http://data.europa.eu/esco/occupation/00634fc4-802a-461b-8af0-499273756f99	http://data.europa.eu/esco/skill/6f41081b-39ee-4a42-a8d4-a1cee7a39873	essential
http://data.europa.eu/esco/occupation/00634fc4-802a-461b-8af0-499273756f99	http://data.europa.eu/esco/skill/a93011ca-e6ab-4182-8a05-4d4b282cff27	essential
http://data.europa.eu/esco/occupation/00634fc4-802a-461b-8af0-499273756f99	http://data.europa.eu/esco/skill/82887396-e5bf-4306-af51-3fe8d82790b2	optional
http://data.europa.eu/esco/occupation/00634fc4-802a-461b-8af0-499273756f99	http://data.europa.eu/esco/skill/cc173f61-3386-44c5-a048-3889e1ec9114	optional
http://data.europa.eu/esco/occupation/00634fc4-802a-461b-8af0-499273756f99	http://data.europa.eu/esco/skill/ef2adfe8-d7a5-465d-bbe6-8f9e913ae7ed	optional
http://data.europa.eu/esco/occupation/00634fc4-802a-461b-8af0-499273756f99	http://data.europa.eu/esco/skill/fe77f9ca-7bd2-4a68-98f4-8463a4fb8301	optional
http://data.europa.eu/esco/occupation/00634fc4-802a-461b-8af0-499273756f99	http://data.europa.eu/esco/skill/a11c4c9c-ed68-4dcd-b7ef-841e7e347d70	optional
http://data.europa.eu/esco/occupation/00634fc4-802a-461b-8af0-499273756f99	http://data.europa.eu/esco/skill/86df7af2-f9f3-4c06-a500-7f1fba9e78fe	optional
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/74bb0643-a15f-48ea-b12c-d98bf49cb317	essential
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/07090471-265a-48ec-b744-72b357e801ed	essential
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/7530bc44-f09d-4dd2-8911-92b98333e442	essential
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/5a42eaf5-93bb-4bca-8ebd-4d78e96e4929	essential
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/44da96fe-26a3-4a32-9a0f-c49614bb7298	essential
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/b9bb1f03-15e2-4079-943e-7e483b21725b	essential
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/d5e1e30e-44ab-4aba-abab-b8263e801b7a	essential
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/d39a5880-7d0a-4573-9f70-a75ff875bf83	essential
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/a65fb963-6faf-47b2-a3d9-c4e5e4d833c5	essential
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/11f536f5-b0e2-46a6-95c1-bd765946604c	essential
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/8e09fe66-2649-4179-81ef-91fefa3ceee8	essential
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/f5dc20ae-8b2f-4c9b-b4fa-e9e8c81dbcf4	essential
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/4a874516-eb34-4dc1-833d-864c5a448db2	essential
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/b1d75e36-64d3-4000-bd9c-14899bea87e2	essential
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/6b58a6d2-89cf-4ab5-bb62-eb29ae968934	essential
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/a13566a2-4461-4dcc-82b2-8280fb5bb993	essential
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/beb952e4-8a9c-47af-8a60-c6eb5c5f25bc	essential
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/64b0515c-98b0-4cfd-8791-2f0a74e0ca37	essential
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/f7464f30-662b-4177-85a0-3df9693e9e58	optional
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/6fe019dd-027f-45f3-b19c-d27f7ae00980	optional
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/06bd47bc-d9f3-4517-8e34-c55c2e81f8c2	optional
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/98a0c718-40b1-4a4f-a366-b8155f238d9b	optional
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/229b10cf-6f3a-490c-9706-01c107df0562	optional
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/1be68ecc-7263-4118-8ca5-254e444f3bc0	optional
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/3399cde5-6d0d-48a5-a7ac-53706648f283	optional
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/4e3db6d7-88b8-492d-89e5-a93d01c3e369	optional
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/cedd0710-62ae-4ff4-89ae-ac52375f86ec	optional
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/81ad8286-cc55-4a08-92a6-38474c35c893	optional
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/6b28bb69-a6ef-42d4-84df-46e498f09297	optional
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/28ca596e-5e2f-4149-a28d-42d2c4c20227	optional
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/383955b1-9059-47e4-9028-67bb2fdb6be6	optional
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/731101d9-94bc-4805-bff4-9578d1bf03b5	optional
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/7b34134b-eb4c-40da-98a0-98b6190aa93b	optional
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/e927ab40-a135-4a7a-9dfc-b57132741281	optional
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/77eda69d-ddf6-40ca-b66f-870ea996734d	optional
http://data.europa.eu/esco/occupation/00674f21-2f8f-4a41-9896-133f7cbe2a6e	http://data.europa.eu/esco/skill/bd420d08-880b-43bc-a808-d46ad3115168	optional
